-112.5
-112.5
-112.5
-109.42
-97.984
-85.447
-74.45
-57.955
-42.999
-24.963
-8.028
10.887
28.702
45.858
63.453
73.13
78.629
79.509
79.509
75.55
66.972
57.295
46.298
29.582
16.386
2.9691
-4.5089
-7.5881
-7.5881
-5.6086
2.0893
12.647
25.623
37.28
47.617
57.515
59.494
59.494
57.075
49.157
39.699
29.142
16.605
4.9486
-0.7699
-2.3095
-2.3095
-0.11008
7.3679
19.465
31.342
44.538
53.336
59.934
61.473
61.473
59.934
52.456
43.878
33.101
18.585
6.7081
-1.4297
-2.5294
-2.3095
2.7492
12.647
22.984
34.421
47.837
56.635
60.594
61.253
61.253
55.975
46.737
36.84
25.403
11.327
2.7492
-1.6497
-2.0895
-1.8696
3.8489
11.107
22.544
33.321
44.758
53.995
59.494
59.934
59.934
55.975
48.497
37.06
25.183
12.207
2.9691
-1.6497
-2.0895
-2.0895
0.10986
-6.4884
-15.506
-27.383
-37.94
-48.717
-55.535
-57.075
-57.075
-54.875
-48.497
-41.459
-29.142
-17.485
-4.7288
1.2096
1.4295
1.4295
-2.3095
-11.327
-21.884
-32.002
-45.198
-55.095
-60.374
-61.254
-61.034
-55.755
-49.157
-40.799
-28.702
-17.046
-7.808
1.2096
3.189
3.189
0.76969
-5.8285
-14.846
-26.283
-37.28
-47.617
-55.535
-57.735
-57.735
-56.195
-49.597
-41.459
-28.922
-18.365
-8.2479
-1.4297
0.54975
0.54975
-2.3095
-9.1277
-17.925
-28.922
-39.48
-50.257
-56.415
-57.735
-57.515
-53.116
-46.298
-37.06
-26.943
-16.166
-5.6086
-0.7699
0.76969
0.76969
-2.5294
-10.667
-20.785
-31.782
-44.978
-55.315
-60.594
-61.694
-61.474
-56.635
-47.837
-39.04
-28.263
-16.166
-5.6086
1.4295
3.189
2.9691
-1.6497
-9.5675
-20.125
-32.661
-46.738
-56.415
-62.573
-63.233
-62.793
-57.075
-49.597
-38.16
-28.043
-14.186
0.98963
16.386
34.861
49.817
61.253
68.512
71.811
72.251
71.591
65.212
57.734
45.638
32.661
19.905
5.6084
-2.3095
-4.069
-4.289
-0.54996
8.2477
17.705
32.001
44.538
54.435
61.253
62.573
62.573
59.274
51.136
41.899
28.922
15.286
3.409
-2.7494
-3.8491
-3.8491
-0.54996
6.7081
15.726
29.362
40.359
51.136
57.954
59.714
59.494
55.535
48.057
37.28
26.943
13.746
3.8489
-0.98984
-1.4297
-0.98984
4.5087
14.846
25.183
35.96
48.497
56.635
59.054
59.274
59.054
52.456
44.758
34.421
21.884
9.3474
1.6495
-0.11008
-0.11008
2.7492
9.7873
18.805
32.221
45.198
54.655
61.253
62.133
62.133
56.855
49.377
37.28
24.963
9.3474
-0.11008
-4.069
-4.7288
-4.289
0.98963
10.667
22.104
35.3
47.837
57.515
62.133
62.793
62.793
56.855
48.717
35.96
23.204
11.987
-4.9488
-21.224
-35.081
-52.016
-63.233
-70.051
-73.131
-73.35
-71.591
-65.872
-56.635
-44.758
-34.201
-21.224
-7.5881
1.4295
5.6084
6.0483
5.1685
-1.8696
-11.767
-24.084
-36.62
-48.937
-59.274
-62.133
-62.133
-58.614
-51.136
-40.579
-28.043
-11.767
-1.2098
6.2682
9.1274
8.9075
6.7081
-2.0895
-11.107
-24.304
-37.94
-53.116
-60.594
-62.133
-62.133
-58.175
-49.377
-38.6
-23.864
-10.887
-1.2098
5.3885
6.0483
5.1685
-0.98984
-9.5675
-23.864
-36.62
-50.257
-58.175
-61.254
-61.254
-56.855
-50.037
-40.579
-24.304
-11.547
-2.3095
4.2887
4.9486
4.9486
-0.98984
-10.007
-22.984
-35.301
-46.518
-55.975
-59.714
-60.154
-59.714
-53.116
-45.418
-34.201
-22.544
-11.327
-2.0895
1.2096
1.2096
-0.54996
-7.808
-18.585
-28.922
-40.799
-53.116
-59.054
-60.594
-60.594
-57.295
-50.697
-39.919
-29.582
-17.485
-0.11008
15.066
31.561
49.597
62.793
71.591
76.649
76.869
76.649
69.831
63.233
53.776
41.459
28.482
13.966
0.3298
-7.1482
-9.3476
-9.3476
-8.2479
-1.4297
9.7873
20.564
34.641
47.837
57.515
62.353
63.453
63.453
59.714
50.916
40.579
29.142
15.286
4.2887
-2.3095
-4.5089
-4.5089
-2.5294
5.3885
13.966
25.623
38.6
50.696
58.394
60.814
60.814
59.274
52.896
44.978
31.781
18.365
7.5879
-0.54996
-2.0895
-2.0895
0.98963
8.6876
19.685
31.781
44.978
55.755
61.253
62.793
62.793
59.274
51.136
40.579
28.482
13.966
2.5292
-3.4092
-5.1687
-5.1687
-1.6497
8.0277
17.705
29.142
43.658
55.315
61.253
63.453
63.233
61.693
55.315
46.298
35.3
22.104
8.6876
0.76969
-2.7494
-2.7494
-5.1687
-11.987
-21.004
-33.321
-44.538
-52.236
-56.855
-57.075
-57.075
-51.796
-44.758
-35.521
-24.304
-11.987
-2.3095
1.4295
1.6495
1.4295
-4.5089
-13.746
-23.204
-36.4
-48.937
-56.855
-60.594
-60.594
-59.054
-51.356
-43.658
-33.761
-20.345
-8.4678
-0.7699
2.7492
2.7492
1.4295
-4.289
-12.427
-24.524
-36.4
-47.397
-56.415
-59.274
-59.274
-57.735
-51.356
