0
0.048599
0.18832
0.40372
0.67234
0.96704
1.2587
1.5192
1.724
1.8543
1.8991
1.8559
1.7307
1.5374
1.2961
1.0312
0.76882
0.53439
0.34998
0.23241
0.19165
0.23005
0.34221
0.51572
0.73248
0.97059
1.2065
1.4175
1.5836
1.6897
1.7268
1.6926
1.5922
1.4364
1.2417
1.0277
0.81547
0.62559
0.47597
0.38026
0.34658
0.3769
0.46692
0.60669
0.78161
0.974
1.1649
1.3357
1.4705
1.5569
1.5875
1.5605
1.4799
1.3544
1.1973
1.0244
0.85273
0.69895
0.57756
0.49964
0.47182
0.49575
0.56801
0.68058
0.82173
0.97717
1.1316
1.27
1.3793
1.4496
1.4749
1.4536
1.3889
1.2878
1.1611
1.0213
0.88248
0.75794
0.65946
0.59603
0.57306
0.59193
0.64993
0.7406
0.8545
0.98009
1.105
1.217
1.3058
1.363
1.3838
1.3671
1.3151
1.2338
1.1314
1.0186
0.90625
0.80538
0.72548
0.67386
0.65491
0.66978
0.71632
0.78935
0.88126
0.98273
1.0837
1.1745
1.2465
1.293
1.3103
1.2971
1.2554
1.1898
1.1073
1.0161
0.92522
0.84353
0.77871
0.73669
0.72106
0.73277
0.77012
0.82895
0.9031
0.98508
1.0668
1.1403
1.1987
1.2366
1.2508
1.2404
1.2069
1.1541
1.0875
1.0138
0.94036
0.87421
0.82163
0.78743
0.77454
0.78376
0.81372
0.8611
0.92094
0.98717
1.0533
1.1128
1.1601
1.191
1.2027
1.1945
1.1677
1.1252
1.0714
1.0119
0.95245
0.89887
0.85622
0.82839
0.81776
0.82501
0.84906
0.88722
0.9355
0.98901
1.0425
1.0907
1.1291
1.1542
1.1638
1.1574
1.1359
1.1016
1.0583
1.0102
0.96209
0.91871
0.88411
0.86146
0.85271
0.8584
0.87769
0.90842
0.94738
0.99061
1.0338
1.0729
1.104
1.1245
1.1324
1.1274
1.1101
1.0825
1.0475
1.0087
0.96979
0.93465
0.90659
0.88816
0.88095
0.88542
0.9009
0.92565
0.95708
0.992
1.027
1.0586
1.0839
1.1005
1.107
1.1031
1.0892
1.067
1.0388
1.0074
0.97593
0.94748
0.92471
0.90971
0.90378
0.90729
0.9197
0.93963
0.96499
0.99321
1.0215
1.0471
1.0676
1.0811
1.0865
1.0834
1.0723
1.0544
1.0316
1.0063
0.98082
0.95778
0.93932
0.92711
0.92223
0.92498
0.93494
0.95099
0.97145
0.99424
1.0171
1.0378
1.0545
1.0655
1.0699
1.0675
1.0586
1.0442
1.0258
1.0053
0.98473
0.96607
0.95109
0.94116
0.93714
0.9393
0.94728
0.96021
0.97672
0.99513
1.0136
1.0304
1.0439
1.0529
1.0565
1.0546
1.0475
1.0359
1.021
1.0045
0.98784
0.97273
0.96058
0.95251
0.9492
0.95088
0.95729
0.9677
0.98101
0.99589
1.0109
1.0244
1.0354
1.0427
1.0457
1.0442
1.0384
1.0291
1.0171
1.0038
0.99032
0.97809
0.96823
0.96166
0.95894
0.96026
0.96539
0.97378
0.98452
0.99654
1.0086
1.0196
1.0285
1.0344
1.0369
1.0357
1.0311
1.0236
1.014
1.0032
0.9923
0.98239
0.9744
0.96905
0.96682
0.96784
0.97196
0.97871
0.98738
0.99709
1.0069
1.0158
1.023
1.0278
1.0298
1.0289
1.0252
1.0192
1.0114
1.0027
0.99387
0.98585
0.97937
0.97502
0.97318
0.97398
0.97729
0.98272
0.98971
0.99755
1.0055
1.0127
1.0185
1.0224
1.0241
1.0234
1.0204
1.0156
1.0093
1.0022
0.99512
0.98863
0.98337
0.97984
0.97833
0.97895
0.9816
0.98597
0.99161
0.99795
1.0043
1.0102
1.0149
1.0181
1.0195
1.0189
1.0166
1.0126
1.0076
1.0019
0.99612
0.99086
0.9866
0.98372
0.98248
0.98297
0.98509
0.98861
0.99316
0.99828
1.0035
1.0082
1.012
1.0146
1.0157
1.0153
1.0134
1.0103
1.0062
1.0016
0.99692
0.99266
0.9892
0.98686
0.98585
0.98622
0.98792
0.99076
0.99443
0.99856
1.0027
1.0066
1.0097
1.0118
1.0127
1.0124
1.0109
1.0083
1.005
1.0013
0.99755
0.9941
0.9913
0.9894
0.98856
0.98885
0.99022
0.9925
0.99546
0.9988
1.0022
1.0053
1.0078
1.0095
1.0103
1.01
1.0088
1.0068
1.0041
1.0011
0.99805
0.99526
0.99299
0.99144
0.99076
0.99098
0.99207
0.99391
0.9963
0.999
1.0017
1.0042
1.0063
1.0077
1.0083
1.0081
1.0071
1.0055
1.0033
1.0009
0.99845
0.99619
0.99435
0.99309
0.99253
0.9927
0.99358
0.99506
0.99699
0.99916
1.0014
1.0034
1.0051
1.0062
1.0067
1.0066
1.0058
1.0045
1.0027
1.0008
0.99877
0.99694
0.99545
0.99442
0.99396
0.9941
0.9948
0.99599
0.99754
0.9993
1.0011
1.0027
1.0041
1.005
1.0054
1.0053
1.0047
1.0036
1.0022
1.0006
0.99903
0.99754
0.99633
0.9955
0.99512
0.99522
0.99579
0.99674
0.998
0.99942
1.0009
1.0022
1.0033
1.004
1.0044
1.0043
1.0038
1.0029
1.0018
1.0005
0.99923
0.99803
